DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,12101,Have a fantastic day today @ OC Muay Thai https://t.co/iHbCUlQfPX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1189,@jeanlaallchicso They total are but those rewards are straight fire.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,591,Ima give my man the world 🙌🏼👏🏼
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,272,Quick recap of last nights Festivities at Monday Night Raw… https://t.co/4a7Tf2zsJJ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,329,"Yeah, this isn’t fun. Especially when it smells like cheese! https://t.co/BQFEfmibyP"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,710,"Lack of Dedication (swipe comic) More at https://t.co/MAC3BwyQ8X! @ Silver Lake, Los Angeles https://t.co/I4PN7eEa19"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,172242,"My mom always told me eyes are the windows to your soul 👀 @ Newport Beach, California https://t.co/72nuk96vd7"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10,"If you haven't been paying attention, it's time to start... #NetNeutrality https://t.co/3oF19x6egt"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,535,My reputation’s never been worst
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,345,My mother is getting too comfortable with these damn things: https://t.co/VW36ZHPxGB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,6766,We cannot wait to be at Red Bull K3 with Nico Valsesia next #July 28.  K3 a #race with 300 meters of #vert in less… https://t.co/hYhTbRi82O
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,39,We're #hiring! Read about our latest #job opening here: Project Manager - https://t.co/0Es9C8r5z0 #PatientCare… https://t.co/H0ADHjyFk5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,348,Me as soon as I get my check on payday https://t.co/IZ3Cbgff8j
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,96,"Friends, check out @ImperfectFruit! Ugly produce delivered for less. Get $10 off &gt;https://t.co/gzSohc9mku"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1232,“Is grits groceries”  My new replacement for “duh”.  LOL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,290,&amp; y’all KNOWWW I got a super sweet spot in my heart for firefighters &amp; emt workersss.. 😍💘
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,63055,Love uuuuu🖤 https://t.co/FfHi3sHrLe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,704,ACTIVATED STABILIZED OXYGEN® AND LYOPHYLLIC THIRD STATE MINERALS®  O2 DROPS® can make you feel… https://t.co/jwr2debB0i
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,20,The more water i drink the more powerful i become
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,259,Guys I’m legit so tired my stomach is revolting and I just puked :’)
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,81,All these men stepping down or getting fired today and RNC backs Moore. WTF???
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,646,I’m awake girl wya https://t.co/a7bMjweR3E
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,88,"Interested in a #job in #LosAngeles, CA? This could be a great fit: https://t.co/NgxE9kpwkg #cyberspace #STEM #Engineering #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,360,I never posted about this but I got a real full time office job and I’m loving it already
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,420,Marvel Phase 4 feat. X-Men and the Fantastic Four https://t.co/5WLwOLtANd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,535,"This ain’t for the best, my reputation’s never been worst, so you must like me for me"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2094,Never forget that Britney got her Vanguard after Gaga’s iconic Jo Calderone monologue and she then had to introduce… https://t.co/Ea8QcfiAQL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.825,0,149,I wondered who sang the second verse (Selena's) and why he sounded like an angel xD...  Well... It turned out thats… https://t.co/MH8GdvZO4L
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1263,"Wait, these mini-cesspool @POTUS Tweets are considered “crafted”? https://t.co/n3otvU0vi6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,483,"If you're looking for work in #LosAngeles, CA, check out this #job: https://t.co/B52Tp09j33 #Engineering #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,485,I've been hearing sirens blowing since yesterday evening....these fires are crazy 😩
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.03,0,16,A lesson in crowd pleasing 101: make superfood bliss balls for an automatic win. 🙌🏽 #superfoodie #lifehack • recipe… https://t.co/X3HIKqoTN5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,363,THE CHAN MAN https://t.co/mfCEGbnYR4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,654,Funny thing is I sometimes volunteer this information willingly to see who really likes me and who just wants a fre… https://t.co/dYLJVd8Lrd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,452,Stay safe 805 fam! https://t.co/O2fysc6hka
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,1009,@Sixers seem to be doing the process right https://t.co/azz5LFqJcG
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,526,Had beet juice yesterday so I spent 20 minutes getting my life in order this morning convinced I had bowel cancer.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2094,This doesn’t personally upset me but WOO they did the good sis DIRTY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,390,@__paulitaaaaa Buy me breakfast now I’ll be over at your job in 10 min lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,515,"We are all so desperate to be understood, we forget to be understanding."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,2059,MY BROTHER JUST TAGGED ME IN THIS ON FB I HATE HIM https://t.co/JjdmvqOwLP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,48,@PaccsQueen  Later this afternoon you mind if I join?  I feel as if I need to learn a few things and you guys alway… https://t.co/quoejIjD7F
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,513,"Can you recommend anyone for this #job in #NewportBeach, CA? https://t.co/yVoz0UyuTB #Retail #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,457,Photos like this pleasee https://t.co/8VfJiSeB40
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,42,#ThomasFire Best info:  https://t.co/a0gTh2bphv
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,601,Oh Wynwood 💘💘💘 how much do I love you 😘 https://t.co/29hKYm2xOY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,555,Me: “this probably isn’t the smartest thing I’ve ever done” Bean: “...well. It’s not the dumbest either”
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3839,Capturing the #amomentintime with #melorahardin @MeloraHardin #actress #singer at the 12th… https://t.co/MIOYs20bcE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1647,@YelyakRekarf Neighbor?  Narnia?  Nasal?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,12463,Facts! https://t.co/SGLErPchIT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,6,@szwest1 The Manson family.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,62,So sad I got evacuated from my house:(
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,383,i'll stay... @ Youtube https://t.co/paIxTcuLFU
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,171,Had so much fun shooting with this babe! @_jennjenny rocking our Boss Babe pants! ⠀ 👉… https://t.co/kEpYC2xB8S
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,18478,Poor #lilkylo https://t.co/jl06ClyFtj
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,335,@nerdy_canadians Wolverine will tear into it like a tuna can.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,561,"@_mayberoyal When she looked me in my eyes &amp; told me this, my mouth dropped. I literally had no reassurance in my e… https://t.co/a9UgSdNEB8"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1185,@noobde Probably my favorite movie of the year so far.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2368,Big mood https://t.co/EToCDzchbT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,192,"Losing me is a big L. Its not even about looks, I just have a good heart &amp; when I'm down for you I'm really down for you ✨"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1970,I think she’s got it. 👇 https://t.co/lKby15r10y
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,20363,We’re headed toward a world without consequences for right-wing men charged with sexual abuse or exploitation—they… https://t.co/Bj0gV6JYMq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,501,My kiddos parents have restraining orders against each other 😳
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,221,All blue everything | #autumncashmere sweater ✔️ new coated-pull on pants from Israel.   Clutch… https://t.co/kqJ6HZR99v
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,70,once i stop going through puberty and my voice stops cracking when i sing it’s fuckin over for y’all
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,151,@lauradionjones @DonaldJTrumpJr @realDonaldTrump Did U know w/this tax bill students with school loans will not be… https://t.co/3jZOYUbeCX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,530,Bout to put him on blast: my dad @doughboy_lb wasn't thrilled with the number I tossed out. Thought it was too much over asking
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,210,Should’ve stayed in China bro https://t.co/vy2HFlMQDr
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],0.05499999999999999,0,941,"Can you recommend anyone for this #job? Staff Accountant - https://t.co/yKJmFlasth #Finance #SantaFeSprings, CA #Hiring"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,895,"What are we even doing? Lol. #notreally #lol #butreally @ Atwater Village, Los Angeles https://t.co/5zK5nSx3i4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,273,Starting to feel like Mexican Blanket SZN 🙌🏽
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,428,@KennyBounce Just wish @GearsofWar @OctusTC could figure this out. The 2nd i played online I just wanted to turn off my console.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1941,And voted against the ACA healthcare. https://t.co/fbjS5GYbT9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1180,Time to see where I’m at physically after 49 years and fix whatever I need to before I hit 50… https://t.co/vKt1G5C3jZ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,259,12 Days Of Christmas🤶🏽🎅🏽 December specials through December with all artist @VCFace… https://t.co/q9DE5r5Ban
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,3,"VEGGIE LOVERS 🤠🍴  A great idea for those who like Vegan and Vegetarian, prepared with fresh ingredients and top qua… https://t.co/E3QobAlgYT"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,273,"Also, have I ever mentioned that it's a bad idea to get on my bad side? #wolverina… https://t.co/HMRv0VPJ8P"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,76,@KTLA @ABC7 @TMZ  @CBSLA @FOXLA @NBCLA @ABC @nytimes  🤔🤔😌🤔 SAY WHAT!!! https://t.co/5E6YBhbPB2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1219,What does it say about me that the only people who hit on me when I’m in public are homeless people?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,874,@_courtneyblvk Let me know what I can do to help!!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,386,"Other issues aside, I think the final bill will be generally good for housing affordability - particularly in coast… https://t.co/fbBXminYD4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,17,Yeah he did it- ‘His Way‼️’; “My Way” 🎵FS🎶 https://t.co/38ZTwbxZV9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,214,So not surprised that the RNC has resumed backing Moore after all POTUS is a predator. #WeDeserveBetter… https://t.co/4duPZra3Yq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,545,"Passed the drug test , miracles happen haha hell yea"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,84,Active Recovery Pilates taught by Mazit is an amazing workout. Catch her every Tuesday 815am… https://t.co/Yv5cLcYMKz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.145,0,379,Waking go to our lil guy cuddled up in between us is the cutesttt thing 🐶😍
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,683,"Lil ungrateful bastard, i can’t stand niggas.. like I ain’t play they parents role when I fed niggas 🤔"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,20156,@TheLlamaBlogs @FoulisEuan That explains why it sucks so bad right now cuz mid-season 2 is exactly where I am.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,350,"@politico Take my money, please."
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2687,@GrandTourNation just saw your billboard at @flyLAXairport
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,628,@AriMelber @TheBeatWithAri How much did those 19 Benghazi investigations cost us?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,4095,THE AAFCA REPORT #DeeRees talks about @mudboundmovie with @theaafca! #TheAAFCA #DeeRees #MudboundMovie https://t.co/IN4ii7KmFk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,290,I FCKING LOVE SHERPA #toocozy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,262,I just spent the past 15 minutes arguing with my sister about getting her to come with me to grab her Apple Cider f… https://t.co/HgpxdLZPk4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,25,HOLD FAST STAY TRUE ~ Be Self Made every Day. What goes around comes around. Keep your word. Mean what you Say https://t.co/xgstCsYcA4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1094,MS Boys Soccer game canceled today at VCS due to poor air quality. All other practices and games will be announced this afternoon.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,352,My lord ❄️ https://t.co/sfJ9CVhXB3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,746,"Freelance doesn't mean Free. Louder, for the folks in the back: FREELANCE DOESN'T MEAN FREE. ALL artists should be… https://t.co/pNhE8xO9c1"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,85,“#BlackLivesMatter challenges us to conversion. It confronts us with our failure rather than congratulating on us o… https://t.co/jQ3dXqnJON
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,65275,"Log fire &amp; cabin time of year @ Los Angeles, California https://t.co/VpxhHAx3Da"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],6.29,0,244,"Want to work in #SantaAna, CA? View our latest opening: https://t.co/ZGTdQQf97C #Yardi #yardijobs #Veterans"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,11984,This is literally like right behind me rn https://t.co/fylSCLrttQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,628,Finals is breaking me y’all I got so much shit to do 😢😢 I’m under so much stress
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,7073,Things you never IMAGINED a supposedly reasonable grown up would ever 'allow' to tumble from their lips... https://t.co/QJQjD6wTLp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,36,My throat is killing me 😣 #idontwanttogetsick
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1185,"@AtlantaPopRock @BreitbartNews They figured out months ago the Russian collusion narrative was complete bullshit, s… https://t.co/eV2kVif3w8"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.145,0,255,soundcloud deleted all my reposts😰 it may not look like it but a nib🅱️🅱️a going thru alot rn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,214,@_bgodbrandon The guy in the gif lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],14.75,0,3014,Gratitude Month: Practicing Self Gratitude https://t.co/iQIe4HKC2B
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,2041,I've been working from 9am to around 10pm every day since Thursday and will be doing so until Friday and its making… https://t.co/XPnTPeOehF
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,188,Top 25 most played 😌 @dependenceband @camsmithwrites @Sept_Stories https://t.co/TB6ivQG93N
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,321,"See our latest #LosAngeles, CA #job and click to apply: Beauty Advisor Seasonal - https://t.co/JbE2vF6ye8 #Cosmetology #Hiring #CareerArc"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,152,"Laying here warm and cozy I bed debating if I wanna get up and go to the gym, and I told myself when at that decisi… https://t.co/P5VqfyV0T0"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],22.15,0,360,@AfflictionHex @videogamedeals If you pay annually it’s about $5 a month.. to play online.  Free games are free extras
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,177,If anyone was wondering. I still can’t stand people who drive Prius’
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,530,"Told him ""I'd rather pay $XX,XXX over asking and get the house than not and lose out. That number isn't so big in the big picture"""
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,188,The Grand Old Pedophiles! https://t.co/DDBsHosydp
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,91,My awesome M.D.. CB Cal Bezemer! So glad to hear him PLAY again! See us on Dec.16!! https://t.co/tIjo9qRKUX https://t.co/dBbtcfOHen
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,362,Voluntary Evacuations #Fire #KagelCanyon #Sylmar #LittleTujunga https://t.co/zyvqjUazy5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,15,Holiday Party at the Bicycle Hotel &amp; Casion in Bell Gardens. Saturday Dec 23. Free tickets to the Las Vegas Salsa/B… https://t.co/7MB1gn5yfT
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,399,@Young_Stylin Or NOE lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,151,@lauradionjones @DonaldJTrumpJr @realDonaldTrump It’s shocking that you’re a motivational coach and speaker but yet… https://t.co/vCRM36kAKQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,191,@Lonzo_DoesIt I fuckin love this guy! lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5533,@murdabeatz_ YOU A DISGRACE TO THE FUCKING MUSIC INDUSTRY! That beat is not yours it is from an upcoming producer i… https://t.co/0adfFi6voH
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,771,"#breakfast. @ Boyle Heights, Los Angeles https://t.co/XTA1llnmYr"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,672,today’s vibe✌🏻 #vacationmode https://t.co/wAYSutmSjq
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,123,"You are absolutely terrible @Trysta_Krick. Do you watch tapes of yourself and think ""These facial gestures work""? T… https://t.co/hLReMCypkf"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,1640,To wake up bothered by the idea you've left your makeup bag at home and you will have to be faceless for the big Ac… https://t.co/vAAckhik93
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,10157,someone please answer this https://t.co/phLRVmMTVa
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,8322,"🌸😘🍑 @mykesphotos @mykesphotos @ Los Angeles, California https://t.co/nWq1yHl0OW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,5662,#TasteMakerTuesday Thank You #TheFour #Season1 #FOXNETWORKTV  #ITVAmerica for cutting me my… https://t.co/Op6SShXef7
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,7073,String that bastard up for SEDITION. https://t.co/9VFm8od43e
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,353,As many of you know I had open heart surgery in May. Have done exceptionally well. The last few weeks I’ve had some… https://t.co/nDJmghVE4b
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,14,I'm destined for greatness. International shit. Colossal impacts.. Etc
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,252,i wish i was a beamer boy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,131,I love magnolia ice cream... https://t.co/wfCF0P6IGY
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],22.825,0,427,Yet VP Pence serves as critical tie-breaking vote in Senate pushing through Trump vile agenda. #ChristianValues https://t.co/c0obg6lvMv
